000926,-1,933,624,68,96,1,-1,-1,-1
000926,-1,1163,734,105,156,1,-1,-1,-1
000927,-1,5,680,74,117,1,-1,-1,-1
000927,-1,42,614,129,130,0,-1,-1,-1
000927,-1,123,576,118,134,0,-1,-1,-1
000927,-1,338,573,192,206,1,-1,-1,-1
000927,-1,476,679,416,354,1,-1,-1,-1
000927,-1,494,522,218,142,1,-1,-1,-1
000927,-1,641,424,172,167,1,-1,-1,-1
000927,-1,808,502,93,83,1,-1,-1,-1
000927,-1,829,493,72,29,0,-1,-1,-1
000927,-1,874,521,115,102,1,-1,-1,-1
000927,-1,932,623,67,98,1,-1,-1,-1
000927,-1,1105,578,49,107,0,-1,-1,-1
000927,-1,1161,735,109,158,1,-1,-1,-1
000928,-1,4,782,214,290,1,-1,-1,-1
000928,-1,4,684,76,109,1,-1,-1,-1
000928,-1,37,580,142,143,0,-1,-1,-1
000928,-1,123,575,117,136,0,-1,-1,-1
000928,-1,208,546,127,134,0,-1,-1,-1
000928,-1,211,591,74,91,0,-1,-1,-1
000928,-1,395,583,173,172,1,-1,-1,-1
000928,-1,400,559,166,195,0,-1,-1,-1
000928,-1,477,680,417,351,1,-1,-1,-1
000928,-1,479,640,428,371,0,-1,-1,-1
000928,-1,503,521,216,130,0,-1,-1,-1
000928,-1,545,506,160,141,1,-1,-1,-1
000928,-1,645,432,164,148,1,-1,-1,-1
000928,-1,792,509,102,80,1,-1,-1,-1
000928,-1,868,516,122,111,1,-1,-1,-1
000928,-1,891,495,39,29,0,-1,-1,-1
000928,-1,931,620,68,102,1,-1,-1,-1
000928,-1,1103,585,54,97,1,-1,-1,-1
000928,-1,1162,735,111,155,1,-1,-1,-1
000929,-1,-13,711,353,308,1,-1,-1,-1
000929,-1,29,586,160,132,0,-1,-1,-1
000929,-1,206,547,130,135,0,-1,-1,-1
000929,-1,211,590,75,93,0,-1,-1,-1
000929,-1,277,563,74,99,0,-1,-1,-1
000929,-1,383,551,78,72,1,-1,-1,-1
000929,-1,433,556,159,170,0,-1,-1,-1
000929,-1,437,555,171,169,1,-1,-1,-1
000929,-1,475,687,420,343,1,-1,-1,-1
000929,-1,564,504,154,132,1,-1,-1,-1
000929,-1,661,430,142,125,0,-1,-1,-1
000929,-1,782,498,100,101,1,-1,-1,-1
000929,-1,785,476,126,117,0,-1,-1,-1
000929,-1,862,504,126,127,1,-1,-1,-1
000929,-1,931,619,69,105,1,-1,-1,-1
000929,-1,1103,586,50,98,0,-1,-1,-1
000929,-1,1161,735,111,155,1,-1,-1,-1
000930,-1,20,676,411,243,1,-1,-1,-1
000930,-1,200,554,137,124,0,-1,-1,-1
000930,-1,211,594,77,80,0,-1,-1,-1
000930,-1,275,562,73,101,0,-1,-1,-1
000930,-1,386,537,84,74,1,-1,-1,-1
000930,-1,478,682,412,349,1,-1,-1,-1
000930,-1,483,549,138,162,1,-1,-1,-1
000930,-1,485,529,144,176,0,-1,-1,-1
000930,-1,607,500,123,118,1,-1,-1,-1
000930,-1,682,446,131,82,0,-1,-1,-1
000930,-1,769,502,107,104,1,-1,-1,-1
000930,-1,862,507,125,125,1,-1,-1,-1
000930,-1,926,627,59,94,1,-1,-1,-1
000930,-1,1163,736,104,154,1,-1,-1,-1
000931,-1,1,836,76,205,0,-1,-1,-1
000931,-1,6,684,72,110,1,-1,-1,-1
000931,-1,30,616,136,125,0,-1,-1,-1
000931,-1,132,641,344,223,1,-1,-1,-1
000931,-1,386,537,83,74,1,-1,-1,-1
000931,-1,418,536,72,70,0,-1,-1,-1
000931,-1,480,686,410,346,1,-1,-1,-1
000931,-1,507,537,131,149,1,-1,-1,-1
000931,-1,511,555,127,143,0,-1,-1,-1
000931,-1,612,503,134,101,1,-1,-1,-1
000931,-1,691,445,130,76,1,-1,-1,-1
000931,-1,746,520,121,97,1,-1,-1,-1
000931,-1,864,512,129,118,1,-1,-1,-1
000931,-1,932,622,66,101,1,-1,-1,-1
000931,-1,1107,584,42,99,0,-1,-1,-1
000931,-1,1162,737,105,150,1,-1,-1,-1
000932,-1,-7,742,208,296,0,-1,-1,-1
000932,-1,54,796,140,187,1,-1,-1,-1
000932,-1,203,630,314,179,1,-1,-1,-1
000932,-1,379,557,78,64,1,-1,-1,-1
000932,-1,477,689,415,342,1,-1,-1,-1
000932,-1,531,531,131,143,1,-1,-1,-1
000932,-1,622,496,113,109,0,-1,-1,-1
000932,-1,632,499,94,105,1,-1,-1,-1
000932,-1,718,529,136,114,1,-1,-1,-1
000932,-1,839,486,74,57,0,-1,-1,-1
000932,-1,850,510,143,118,1,-1,-1,-1
000932,-1,932,621,66,102,1,-1,-1,-1
000932,-1,1163,737,104,151,1,-1,-1,-1
000933,-1,11,705,95,209,0,-1,-1,-1
000933,-1,136,765,142,176,1,-1,-1,-1
000933,-1,270,607,277,170,1,-1,-1,-1
000933,-1,476,686,416,344,1,-1,-1,-1
000933,-1,554,522,106,138,1,-1,-1,-1
000933,-1,619,489,131,89,1,-1,-1,-1
000933,-1,624,490,134,116,0,-1,-1,-1
000933,-1,698,544,141,116,1,-1,-1,-1
000933,-1,720,444,104,78,0,-1,-1,-1
000933,-1,828,491,82,71,0,-1,-1,-1
000933,-1,853,518,136,110,1,-1,-1,-1
000933,-1,925,626,60,95,1,-1,-1,-1
000933,-1,1161,736,106,154,1,-1,-1,-1
000934,-1,5,785,165,297,1,-1,-1,-1
000934,-1,6,680,70,116,1,-1,-1,-1
000934,-1,109,726,126,157,0,-1,-1,-1
000934,-1,210,733,131,155,0,-1,-1,-1
000934,-1,330,586,243,169,1,-1,-1,-1
000934,-1,474,688,420,345,1,-1,-1,-1
000934,-1,575,524,126,121,0,-1,-1,-1
000934,-1,580,504,133,140,0,-1,-1,-1
000934,-1,610,494,54,28,0,-1,-1,-1
000934,-1,645,567,174,122,1,-1,-1,-1
000934,-1,665,489,119,73,0,-1,-1,-1
000934,-1,811,517,66,61,1,-1,-1,-1
000934,-1,823,493,72,75,0,-1,-1,-1
000934,-1,852,493,48,37,0,-1,-1,-1
000934,-1,857,521,132,106,1,-1,-1,-1
000934,-1,931,618,67,108,1,-1,-1,-1
000934,-1,1160,738,106,153,1,-1,-1,-1
000935,-1,1,682,262,353,1,-1,-1,-1
000935,-1,270,683,125,157,1,-1,-1,-1
000935,-1,372,577,233,143,1,-1,-1,-1
000935,-1,467,694,448,349,1,-1,-1,-1
000935,-1,605,502,94,97,0,-1,-1,-1
000935,-1,609,497,60,29,0,-1,-1,-1
000935,-1,621,564,197,128,1,-1,-1,-1
000935,-1,684,491,98,67,1,-1,-1,-1
000935,-1,799,513,75,70,1,-1,-1,-1
000935,-1,856,517,137,114,1,-1,-1,-1
000935,-1,930,617,69,110,1,-1,-1,-1
000935,-1,1162,736,106,152,0,-1,-1,-1
000936,-1,-7,651,352,407,1,-1,-1,-1
000936,-1,336,648,105,143,0,-1,-1,-1
000936,-1,360,692,70,97,0,-1,-1,-1
000936,-1,424,566,161,136,1,-1,-1,-1
000936,-1,475,692,418,340,1,-1,-1,-1
000936,-1,562,570,229,157,1,-1,-1,-1
000936,-1,708,496,76,69,0,-1,-1,-1
000936,-1,752,443,83,61,0,-1,-1,-1
000936,-1,792,517,63,65,0,-1,-1,-1
000936,-1,835,534,51,73,0,-1,-1,-1
000936,-1,838,564,33,46,0,-1,-1,-1
000936,-1,859,519,131,110,1,-1,-1,-1
000936,-1,931,618,67,108,1,-1,-1,-1
000936,-1,1163,737,101,152,0,-1,-1,-1
000937,-1,3,628,406,332,1,-1,-1,-1
000937,-1,398,600,68,146,0,-1,-1,-1
000937,-1,458,559,134,136,1,-1,-1,-1
000937,-1,476,692,419,339,1,-1,-1,-1
000937,-1,501,587,252,213,1,-1,-1,-1
000937,-1,791,493,80,69,0,-1,-1,-1
000937,-1,801,493,73,34,0,-1,-1,-1
000937,-1,808,552,60,69,1,-1,-1,-1
000937,-1,853,520,141,111,1,-1,-1,-1
000937,-1,924,624,62,98,1,-1,-1,-1
000937,-1,1161,738,103,149,0,-1,-1,-1
000938,-1,20,590,446,302,1,-1,-1,-1
000938,-1,51,603,387,313,1,-1,-1,-1
000938,-1,471,581,268,227,1,-1,-1,-1
000938,-1,482,698,411,330,1,-1,-1,-1
000938,-1,487,550,136,114,0,-1,-1,-1
000938,-1,499,560,93,71,1,-1,-1,-1
000938,-1,612,497,69,60,1,-1,-1,-1
000938,-1,680,491,86,84,0,-1,-1,-1
000938,-1,693,565,57,90,0,-1,-1,-1
000938,-1,759,444,81,52,0,-1,-1,-1
000938,-1,767,497,118,61,1,-1,-1,-1
000938,-1,791,554,65,77,1,-1,-1,-1
000938,-1,857,520,135,111,1,-1,-1,-1
000938,-1,924,624,61,99,1,-1,-1,-1
000938,-1,971,489,33,43,0,-1,-1,-1
000938,-1,1159,739,103,149,0,-1,-1,-1
000939,-1,-1,824,114,224,0,-1,-1,-1
000939,-1,-1,724,172,336,1,-1,-1,-1
000939,-1,132,575,370,263,1,-1,-1,-1
000939,-1,155,579,310,270,1,-1,-1,-1
000939,-1,421,613,269,235,1,-1,-1,-1
000939,-1,477,693,420,336,1,-1,-1,-1
000939,-1,511,583,215,112,1,-1,-1,-1
000939,-1,542,538,139,74,0,-1,-1,-1
000939,-1,686,593,52,82,0,-1,-1,-1
000939,-1,689,486,88,92,0,-1,-1,-1
000939,-1,760,441,77,57,0,-1,-1,-1
000939,-1,774,572,60,80,1,-1,-1,-1
000939,-1,793,508,80,81,0,-1,-1,-1
000939,-1,856,522,134,107,1,-1,-1,-1
000939,-1,932,615,66,112,1,-1,-1,-1
000939,-1,982,497,65,69,0,-1,-1,-1
000939,-1,1163,738,104,150,0,-1,-1,-1
000940,-1,234,538,253,237,0,-1,-1,-1
000940,-1,251,556,255,233,1,-1,-1,-1
000940,-1,353,627,294,255,1,-1,-1,-1
000940,-1,479,691,421,338,1,-1,-1,-1
000940,-1,565,526,144,94,1,-1,-1,-1
000940,-1,579,594,128,114,0,-1,-1,-1
000940,-1,605,610,85,92,0,-1,-1,-1
000940,-1,690,494,70,69,0,-1,-1,-1
000940,-1,729,509,124,86,1,-1,-1,-1
000940,-1,755,438,81,61,0,-1,-1,-1
000940,-1,765,591,64,80,1,-1,-1,-1
000940,-1,854,519,132,112,1,-1,-1,-1
000940,-1,932,617,64,109,1,-1,-1,-1
000940,-1,989,495,55,72,0,-1,-1,-1
000940,-1,1165,734,102,155,0,-1,-1,-1
000941,-1,152,771,123,141,0,-1,-1,-1
000941,-1,301,639,357,272,1,-1,-1,-1
000941,-1,307,545,247,143,0,-1,-1,-1
000941,-1,482,690,417,336,1,-1,-1,-1
000941,-1,583,527,127,85,1,-1,-1,-1
000941,-1,618,615,68,73,0,-1,-1,-1
000941,-1,705,547,94,96,0,-1,-1,-1
000941,-1,717,512,122,116,1,-1,-1,-1
000941,-1,754,439,80,57,0,-1,-1,-1
000941,-1,762,613,66,71,1,-1,-1,-1
000941,-1,850,518,144,112,1,-1,-1,-1
000941,-1,933,616,64,111,1,-1,-1,-1
000941,-1,1159,736,108,153,1,-1,-1,-1
000942,-1,0,809,105,267,1,-1,-1,-1
000942,-1,29,734,141,145,0,-1,-1,-1
000942,-1,265,653,394,288,1,-1,-1,-1
000942,-1,363,532,260,149,1,-1,-1,-1
000942,-1,505,684,411,366,1,-1,-1,-1
000942,-1,624,517,90,98,1,-1,-1,-1
000942,-1,700,532,129,131,1,-1,-1,-1
000942,-1,703,504,131,129,0,-1,-1,-1
000942,-1,741,614,78,71,1,-1,-1,-1
000942,-1,754,439,78,54,0,-1,-1,-1
000942,-1,851,522,147,107,1,-1,-1,-1
000942,-1,926,624,58,98,1,-1,-1,-1
000942,-1,1165,735,104,156,1,-1,-1,-1
000942,-1,1273,500,66,107,0,-1,-1,-1
000943,-1,1,642,223,356,0,-1,-1,-1
000943,-1,4,664,215,366,1,-1,-1,-1
000943,-1,200,629,451,368,1,-1,-1,-1
000943,-1,384,532,247,142,0,-1,-1,-1
000943,-1,420,531,215,144,1,-1,-1,-1
000943,-1,471,681,454,378,1,-1,-1,-1
000943,-1,572,628,63,88,0,-1,-1,-1
000943,-1,641,514,87,78,1,-1,-1,-1
000943,-1,680,541,148,125,1,-1,-1,-1
000943,-1,727,625,75,57,1,-1,-1,-1
000943,-1,752,439,76,56,0,-1,-1,-1
000943,-1,850,522,139,107,1,-1,-1,-1
000943,-1,931,619,68,106,1,-1,-1,-1
000943,-1,1165,734,102,158,1,-1,-1,-1
000944,-1,123,665,458,380,1,-1,-1,-1
000944,-1,435,522,233,153,1,-1,-1,-1
000944,-1,475,686,461,372,1,-1,-1,-1
000944,-1,548,648,61,99,1,-1,-1,-1
000944,-1,664,503,85,55,0,-1,-1,-1
000944,-1,673,544,147,130,1,-1,-1,-1
000944,-1,748,472,77,77,1,-1,-1,-1
000944,-1,804,530,52,79,0,-1,-1,-1
000944,-1,856,534,139,104,1,-1,-1,-1
000944,-1,930,618,70,110,1,-1,-1,-1
000944,-1,1161,738,104,152,1,-1,-1,-1
000945,-1,26,682,571,383,1,-1,-1,-1
000945,-1,379,554,72,69,0,-1,-1,-1
000945,-1,424,644,140,152,1,-1,-1,-1
000945,-1,485,694,416,335,1,-1,-1,-1
000945,-1,487,619,103,159,0,-1,-1,-1
000945,-1,490,516,166,149,0,-1,-1,-1
000945,-1,638,533,164,156,1,-1,-1,-1
000945,-1,690,497,121,57,0,-1,-1,-1
000945,-1,794,524,59,91,0,-1,-1,-1
000945,-1,843,522,143,109,1,-1,-1,-1
000945,-1,930,620,70,105,1,-1,-1,-1
000945,-1,1161,664,72,103,0,-1,-1,-1
000945,-1,1162,734,103,149,0,-1,-1,-1
000946,-1,3,728,468,356,1,-1,-1,-1
000946,-1,427,669,129,184,1,-1,-1,-1
000946,-1,475,686,463,366,1,-1,-1,-1
000946,-1,500,505,166,141,1,-1,-1,-1
000946,-1,589,563,229,136,1,-1,-1,-1
000946,-1,718,500,71,56,0,-1,-1,-1
000946,-1,824,488,86,81,0,-1,-1,-1
000946,-1,851,520,129,114,1,-1,-1,-1
000946,-1,932,622,66,102,1,-1,-1,-1
000946,-1,1158,740,110,150,1,-1,-1,-1
000946,-1,1161,666,74,98,0,-1,-1,-1
000947,-1,-5,833,364,231,1,-1,-1,-1
000947,-1,3,543,457,303,1,-1,-1,-1
000947,-1,361,712,141,210,1,-1,-1,-1
000947,-1,478,687,420,345,1,-1,-1,-1
000947,-1,498,618,60,78,1,-1,-1,-1
000947,-1,543,499,151,125,1,-1,-1,-1
000947,-1,587,563,228,133,1,-1,-1,-1
000947,-1,813,485,90,84,0,-1,-1,-1
000947,-1,844,515,128,122,0,-1,-1,-1
000947,-1,849,533,134,110,1,-1,-1,-1
000947,-1,931,623,67,100,1,-1,-1,-1
000947,-1,1162,737,99,155,0,-1,-1,-1
000948,-1,87,515,441,267,1,-1,-1,-1
000948,-1,249,713,192,286,1,-1,-1,-1
000948,-1,460,694,471,350,1,-1,-1,-1
000948,-1,509,612,64,71,1,-1,-1,-1
000948,-1,568,666,65,92,0,-1,-1,-1
000948,-1,587,555,222,123,1,-1,-1,-1
000948,-1,800,510,79,82,0,-1,-1,-1
000948,-1,836,534,145,115,1,-1,-1,-1
000948,-1,904,468,85,51,1,-1,-1,-1
000948,-1,931,624,68,100,1,-1,-1,-1
000948,-1,950,469,51,42,0,-1,-1,-1
000948,-1,1121,570,59,123,0,-1,-1,-1
000948,-1,1164,734,100,151,0,-1,-1,-1
000949,-1,7,702,45,115,0,-1,-1,-1
000949,-1,84,851,224,227,1,-1,-1,-1
000949,-1,157,486,401,294,0,-1,-1,-1
000949,-1,481,691,413,337,1,-1,-1,-1
000949,-1,561,566,233,138,1,-1,-1,-1
000949,-1,604,469,151,128,1,-1,-1,-1
000949,-1,823,513,149,128,0,-1,-1,-1
000949,-1,830,537,143,116,1,-1,-1,-1
000949,-1,896,462,78,60,1,-1,-1,-1
000949,-1,931,625,68,98,1,-1,-1,-1
000949,-1,962,497,47,72,0,-1,-1,-1
000949,-1,1122,568,57,126,0,-1,-1,-1
000949,-1,1164,738,98,143,0,-1,-1,-1
000950,-1,4,823,68,235,0,-1,-1,-1
000950,-1,6,703,69,106,1,-1,-1,-1
000950,-1,261,525,280,225,0,-1,-1,-1
000950,-1,465,721,118,180,0,-1,-1,-1
000950,-1,473,703,453,329,1,-1,-1,-1
000950,-1,525,575,251,129,1,-1,-1,-1
000950,-1,620,460,153,141,1,-1,-1,-1
000950,-1,785,500,129,124,0,-1,-1,-1
000950,-1,788,502,89,96,1,-1,-1,-1
000950,-1,814,536,163,125,1,-1,-1,-1
000950,-1,873,464,86,63,1,-1,-1,-1
000950,-1,929,623,71,101,1,-1,-1,-1
000950,-1,1120,568,60,126,0,-1,-1,-1
000950,-1,1163,738,106,144,0,-1,-1,-1
000951,-1,1,748,188,297,1,-1,-1,-1
000951,-1,2,672,88,92,0,-1,-1,-1
000951,-1,234,593,81,86,0,-1,-1,-1
000951,-1,346,777,124,231,1,-1,-1,-1
000951,-1,480,687,411,339,1,-1,-1,-1
000951,-1,497,582,264,182,1,-1,-1,-1
000951,-1,662,463,117,124,1,-1,-1,-1
000951,-1,776,499,138,138,1,-1,-1,-1
000951,-1,799,529,158,135,1,-1,-1,-1
000951,-1,876,480,75,53,0,-1,-1,-1
000951,-1,929,621,72,103,1,-1,-1,-1
000951,-1,1120,566,59,129,0,-1,-1,-1
000951,-1,1159,736,111,155,1,-1,-1,-1
000952,-1,-3,686,274,329,1,-1,-1,-1
000952,-1,170,855,118,233,0,-1,-1,-1
000952,-1,238,594,74,81,0,-1,-1,-1
000952,-1,434,599,293,221,1,-1,-1,-1
000952,-1,476,691,419,336,1,-1,-1,-1
000952,-1,688,474,128,76,0,-1,-1,-1
000952,-1,689,571,60,78,0,-1,-1,-1
000952,-1,751,521,86,101,0,-1,-1,-1
000952,-1,777,495,144,145,0,-1,-1,-1
000952,-1,784,531,173,140,1,-1,-1,-1
000952,-1,872,479,76,59,0,-1,-1,-1
000952,-1,927,621,75,103,1,-1,-1,-1
000952,-1,1120,568,60,127,0,-1,-1,-1
000952,-1,1159,735,111,157,1,-1,-1,-1
000953,-1,-10,664,397,247,1,-1,-1,-1
000953,-1,207,552,133,124,0,-1,-1,-1
000953,-1,386,598,330,239,1,-1,-1,-1
000953,-1,475,692,423,338,1,-1,-1,-1
000953,-1,625,497,56,72,0,-1,-1,-1
000953,-1,700,479,124,65,0,-1,-1,-1
000953,-1,721,480,84,66,0,-1,-1,-1
000953,-1,753,514,95,76,0,-1,-1,-1
000953,-1,769,534,184,143,1,-1,-1,-1
000953,-1,842,455,64,36,0,-1,-1,-1
000953,-1,879,480,72,63,0,-1,-1,-1
000953,-1,920,625,71,95,1,-1,-1,-1
000953,-1,1162,735,108,157,1,-1,-1,-1
000954,-1,8,679,71,118,1,-1,-1,-1
000954,-1,32,614,121,137,0,-1,-1,-1
000954,-1,105,618,291,233,1,-1,-1,-1
000954,-1,272,553,72,86,0,-1,-1,-1
000954,-1,315,614,385,275,1,-1,-1,-1
000954,-1,393,533,64,79,0,-1,-1,-1
000954,-1,482,690,415,340,1,-1,-1,-1
000954,-1,646,583,70,97,1,-1,-1,-1
000954,-1,725,474,124,68,0,-1,-1,-1
000954,-1,750,539,189,148,1,-1,-1,-1
000954,-1,758,515,89,68,0,-1,-1,-1
000954,-1,873,488,80,75,0,-1,-1,-1
000954,-1,932,624,67,99,1,-1,-1,-1
000954,-1,1121,567,58,126,0,-1,-1,-1
000954,-1,1162,735,104,156,1,-1,-1,-1
000955,-1,6,682,71,115,1,-1,-1,-1
000955,-1,42,615,132,127,0,-1,-1,-1
000955,-1,187,609,251,206,1,-1,-1,-1
000955,-1,223,639,413,274,1,-1,-1,-1
000955,-1,238,555,82,69,0,-1,-1,-1
000955,-1,390,530,77,90,0,-1,-1,-1
000955,-1,396,507,118,128,0,-1,-1,-1
000955,-1,467,696,432,336,1,-1,-1,-1
000955,-1,730,471,123,70,0,-1,-1,-1
000955,-1,732,546,208,143,1,-1,-1,-1
000955,-1,757,499,90,65,1,-1,-1,-1
000955,-1,876,490,75,70,1,-1,-1,-1
000955,-1,934,626,63,95,1,-1,-1,-1
000955,-1,972,446,77,55,0,-1,-1,-1
000955,-1,1119,618,64,80,0,-1,-1,-1
000955,-1,1162,735,105,154,1,-1,-1,-1
000956,-1,7,702,68,106,1,-1,-1,-1
000956,-1,39,617,129,126,0,-1,-1,-1
000956,-1,81,676,468,345,1,-1,-1,-1
000956,-1,265,593,281,126,1,-1,-1,-1
000956,-1,391,538,71,59,0,-1,-1,-1
000956,-1,478,693,416,337,1,-1,-1,-1
000956,-1,548,478,169,141,0,-1,-1,-1
000956,-1,580,656,58,78,1,-1,-1,-1
000956,-1,595,630,74,83,0,-1,-1,-1
000956,-1,705,558,235,142,1,-1,-1,-1
000956,-1,733,523,118,54,1,-1,-1,-1
000956,-1,736,489,42,37,0,-1,-1,-1
000956,-1,798,495,78,59,0,-1,-1,-1
000956,-1,870,490,83,73,1,-1,-1,-1
000956,-1,936,626,62,95,1,-1,-1,-1
000956,-1,1119,617,64,81,0,-1,-1,-1
000956,-1,1162,736,106,155,1,-1,-1,-1
000957,-1,-23,711,483,379,1,-1,-1,-1
000957,-1,4,686,77,102,0,-1,-1,-1
000957,-1,43,612,143,137,0,-1,-1,-1
000957,-1,339,586,223,145,1,-1,-1,-1
000957,-1,467,698,460,353,1,-1,-1,-1
000957,-1,500,666,59,109,0,-1,-1,-1
000957,-1,507,651,121,140,1,-1,-1,-1
000957,-1,575,469,148,153,1,-1,-1,-1
000957,-1,673,555,239,151,1,-1,-1,-1
000957,-1,731,524,121,55,0,-1,-1,-1
000957,-1,800,490,145,85,1,-1,-1,-1
000957,-1,807,478,132,108,0,-1,-1,-1
000957,-1,937,458,81,52,0,-1,-1,-1
000957,-1,937,626,60,95,1,-1,-1,-1
000957,-1,1165,733,99,153,0,-1,-1,-1
000958,-1,4,679,75,122,1,-1,-1,-1
000958,-1,4,806,263,268,1,-1,-1,-1
000958,-1,44,613,132,126,0,-1,-1,-1
000958,-1,380,565,243,144,1,-1,-1,-1
000958,-1,446,688,120,162,1,-1,-1,-1
000958,-1,475,698,418,330,1,-1,-1,-1
000958,-1,618,458,129,143,1,-1,-1,-1
000958,-1,638,561,251,145,1,-1,-1,-1
000958,-1,724,526,138,86,0,-1,-1,-1
000958,-1,801,490,142,89,1,-1,-1,-1
000958,-1,803,507,79,84,1,-1,-1,-1
000958,-1,866,495,86,77,1,-1,-1,-1
000958,-1,933,625,64,97,1,-1,-1,-1
000958,-1,953,455,53,35,0,-1,-1,-1
000958,-1,1164,734,100,151,0,-1,-1,-1
000959,-1,6,698,69,115,0,-1,-1,-1
000959,-1,48,613,122,126,0,-1,-1,-1
000959,-1,118,626,78,94,0,-1,-1,-1
000959,-1,211,612,63,81,0,-1,-1,-1
000959,-1,336,752,160,203,1,-1,-1,-1
000959,-1,381,553,72,74,1,-1,-1,-1
000959,-1,439,562,211,132,1,-1,-1,-1
000959,-1,471,696,422,332,1,-1,-1,-1
000959,-1,592,571,277,149,1,-1,-1,-1
000959,-1,633,459,134,119,1,-1,-1,-1
000959,-1,655,547,189,112,0,-1,-1,-1
000959,-1,700,532,133,77,0,-1,-1,-1
000959,-1,800,508,81,92,1,-1,-1,-1
000959,-1,863,489,89,84,1,-1,-1,-1
000959,-1,932,624,65,98,1,-1,-1,-1
000959,-1,1166,733,100,151,1,-1,-1,-1
000959,-1,1267,495,71,68,0,-1,-1,-1
000960,-1,5,715,37,123,0,-1,-1,-1
000960,-1,7,701,68,110,1,-1,-1,-1
000960,-1,46,617,127,127,0,-1,-1,-1
000960,-1,119,631,79,91,0,-1,-1,-1
000960,-1,158,798,204,271,1,-1,-1,-1
000960,-1,484,698,413,328,1,-1,-1,-1
000960,-1,484,539,160,143,1,-1,-1,-1
000960,-1,507,586,298,211,1,-1,-1,-1
000960,-1,612,498,70,65,1,-1,-1,-1
000960,-1,657,451,120,114,1,-1,-1,-1
000960,-1,701,541,152,106,1,-1,-1,-1
000960,-1,724,524,150,107,0,-1,-1,-1
000960,-1,790,512,90,112,1,-1,-1,-1
000960,-1,848,460,111,118,1,-1,-1,-1
000960,-1,862,477,91,97,1,-1,-1,-1
000960,-1,932,624,67,99,1,-1,-1,-1
000960,-1,1112,573,55,120,0,-1,-1,-1
000960,-1,1162,736,104,153,1,-1,-1,-1
000960,-1,1269,494,69,67,0,-1,-1,-1
000961,-1,421,613,391,197,1,-1,-1,-1
000961,-1,478,698,418,332,1,-1,-1,-1
000961,-1,529,536,147,76,1,-1,-1,-1
000961,-1,613,501,75,53,1,-1,-1,-1
000961,-1,681,543,154,124,1,-1,-1,-1
000961,-1,697,470,99,71,0,-1,-1,-1
000961,-1,774,513,102,112,0,-1,-1,-1
000961,-1,781,522,97,100,1,-1,-1,-1
000961,-1,806,469,50,43,0,-1,-1,-1
000961,-1,851,454,103,123,0,-1,-1,-1
000961,-1,856,485,96,86,0,-1,-1,-1
000961,-1,925,633,62,87,1,-1,-1,-1
000961,-1,1112,573,55,118,0,-1,-1,-1
000961,-1,1119,618,63,79,0,-1,-1,-1
000961,-1,1162,736,102,154,1,-1,-1,-1
000961,-1,1270,496,69,68,0,-1,-1,-1
000962,-1,7,682,70,114,1,-1,-1,-1
000962,-1,43,617,128,121,0,-1,-1,-1
000962,-1,119,631,79,87,0,-1,-1,-1
000962,-1,213,594,64,84,0,-1,-1,-1
000962,-1,289,617,436,251,1,-1,-1,-1
000962,-1,484,699,413,331,1,-1,-1,-1
000962,-1,559,533,118,90,1,-1,-1,-1
000962,-1,617,499,60,34,0,-1,-1,-1
000962,-1,635,553,172,132,1,-1,-1,-1
000962,-1,714,537,132,119,1,-1,-1,-1
000962,-1,765,517,114,111,0,-1,-1,-1
000962,-1,773,523,100,106,1,-1,-1,-1
000962,-1,852,516,88,67,1,-1,-1,-1
000962,-1,931,623,68,99,1,-1,-1,-1
000962,-1,1112,574,55,117,0,-1,-1,-1
000962,-1,1119,617,64,79,0,-1,-1,-1
000962,-1,1161,736,105,153,1,-1,-1,-1
000962,-1,1273,495,71,66,0,-1,-1,-1
000963,-1,7,683,71,111,1,-1,-1,-1
000963,-1,41,616,125,125,0,-1,-1,-1
000963,-1,165,636,471,355,1,-1,-1,-1
000963,-1,215,592,60,88,0,-1,-1,-1
000963,-1,474,694,444,351,1,-1,-1,-1
000963,-1,490,573,37,44,0,-1,-1,-1
000963,-1,495,555,63,72,0,-1,-1,-1
000963,-1,503,586,41,43,0,-1,-1,-1
000963,-1,583,566,201,139,1,-1,-1,-1
000963,-1,584,523,133,81,1,-1,-1,-1
000963,-1,724,452,92,79,0,-1,-1,-1
000963,-1,735,534,128,105,1,-1,-1,-1
000963,-1,845,470,105,116,0,-1,-1,-1
000963,-1,846,514,96,75,1,-1,-1,-1
000963,-1,932,624,65,99,1,-1,-1,-1
000963,-1,1120,618,62,78,0,-1,-1,-1
000963,-1,1164,735,102,150,1,-1,-1,-1
000964,-1,-2,712,519,371,1,-1,-1,-1
000964,-1,8,705,66,100,1,-1,-1,-1
000964,-1,8,671,80,91,0,-1,-1,-1
000964,-1,37,621,128,125,0,-1,-1,-1
000964,-1,52,672,76,81,0,-1,-1,-1
000964,-1,216,609,55,87,0,-1,-1,-1
000964,-1,473,693,427,340,1,-1,-1,-1
000964,-1,488,572,41,45,0,-1,-1,-1
000964,-1,507,572,260,170,1,-1,-1,-1
000964,-1,608,499,60,68,0,-1,-1,-1
000964,-1,633,516,90,68,1,-1,-1,-1
000964,-1,715,531,145,129,1,-1,-1,-1
000964,-1,742,458,79,71,1,-1,-1,-1
000964,-1,837,511,105,79,1,-1,-1,-1
000964,-1,933,626,64,96,1,-1,-1,-1
